Index Name,Date,Open,High,Low,Close
NIFTY OIL & GAS,2020-04-08,-,-,-,3882.02
NIFTY OIL & GAS,2020-04-07,-,-,-,3873.52
NIFTY OIL & GAS,2020-04-03,-,-,-,3588.6
NIFTY OIL & GAS,2020-04-01,-,-,-,3530.41
NIFTY OIL & GAS,2020-03-31,-,-,-,3615.06
NIFTY OIL & GAS,2020-03-30,-,-,-,3338.22
NIFTY OIL & GAS,2020-03-27,-,-,-,3400.19
NIFTY OIL & GAS,2020-03-26,-,-,-,3437.01
NIFTY OIL & GAS,2020-03-25,-,-,-,3379.32
NIFTY OIL & GAS,2020-03-24,-,-,-,3203.12
NIFTY OIL & GAS,2020-03-23,-,-,-,3158.58
NIFTY OIL & GAS,2019-04-04,-,-,-,5057.9
NIFTY OIL & GAS,2019-04-03,-,-,-,5109.58
NIFTY OIL & GAS,2019-04-02,-,-,-,5209.16
NIFTY OIL & GAS,2019-04-01,-,-,-,5233.71
NIFTY OIL & GAS,2019-03-29,-,-,-,5231.28
NIFTY OIL & GAS,2019-03-28,-,-,-,5178.53
NIFTY OIL & GAS,2019-03-27,-,-,-,5153.33
NIFTY OIL & GAS,2019-03-26,-,-,-,5199.77
NIFTY OIL & GAS,2019-03-25,-,-,-,5121.86
NIFTY OIL & GAS,2019-03-22,-,-,-,5077.39
NIFTY OIL & GAS,2019-03-20,-,-,-,5154.86
NIFTY OIL & GAS,2019-03-19,-,-,-,5246.77
NIFTY OIL & GAS,2019-03-18,-,-,-,5181.2
NIFTY OIL & GAS,2019-03-15,-,-,-,5106.79
NIFTY OIL & GAS,2019-03-14,-,-,-,5067.14
NIFTY OIL & GAS,2019-03-13,-,-,-,5060.18
NIFTY OIL & GAS,2019-03-12,-,-,-,5068.01
NIFTY OIL & GAS,2019-03-11,-,-,-,5020.91
NIFTY OIL & GAS,2019-03-08,-,-,-,4883.88
NIFTY OIL & GAS,2019-03-07,-,-,-,4889.24
NIFTY OIL & GAS,2019-03-06,-,-,-,4914.33
NIFTY OIL & GAS,2019-03-05,-,-,-,4860.52
NIFTY OIL & GAS,2019-03-01,-,-,-,4747.85
NIFTY OIL & GAS,2019-02-28,-,-,-,4707.88
NIFTY OIL & GAS,2019-02-27,-,-,-,4658.92
NIFTY OIL & GAS,2019-02-26,-,-,-,4663.59
NIFTY OIL & GAS,2019-02-25,-,-,-,4658.7
NIFTY OIL & GAS,2019-02-22,-,-,-,4666.7
NIFTY OIL & GAS,2019-02-21,-,-,-,4635.49
NIFTY OIL & GAS,2019-02-20,-,-,-,4594.0
NIFTY OIL & GAS,2019-02-19,-,-,-,4505.13
NIFTY OIL & GAS,2019-02-18,-,-,-,4486.14
NIFTY OIL & GAS,2019-02-15,-,-,-,4513.94
NIFTY OIL & GAS,2019-02-14,-,-,-,4454.76
NIFTY OIL & GAS,2019-02-13,-,-,-,4544.73
NIFTY OIL & GAS,2019-02-12,-,-,-,4630.4
NIFTY OIL & GAS,2019-02-11,-,-,-,4628.37
NIFTY OIL & GAS,2019-02-08,-,-,-,4705.79
NIFTY OIL & GAS,2019-02-07,-,-,-,4779.43
NIFTY OIL & GAS,2019-02-06,-,-,-,4790.46
NIFTY OIL & GAS,2019-02-05,-,-,-,4717.17
NIFTY OIL & GAS,2019-02-04,-,-,-,4725.05
NIFTY OIL & GAS,2019-02-01,-,-,-,4686.08
NIFTY OIL & GAS,2019-01-31,-,-,-,4654.59
NIFTY OIL & GAS,2019-01-30,-,-,-,4576.03
NIFTY OIL & GAS,2019-01-29,-,-,-,4615.35
NIFTY OIL & GAS,2019-01-28,-,-,-,4664.8
NIFTY OIL & GAS,2019-01-25,-,-,-,4717.36
NIFTY OIL & GAS,2019-01-24,-,-,-,4712.88
NIFTY OIL & GAS,2019-01-23,-,-,-,4696.13
NIFTY OIL & GAS,2019-01-22,-,-,-,4702.62
NIFTY OIL & GAS,2019-01-21,-,-,-,4691.62
NIFTY OIL & GAS,2019-01-18,-,-,-,4632.42
NIFTY OIL & GAS,2019-01-17,-,-,-,4580.16
NIFTY OIL & GAS,2019-01-16,-,-,-,4557.38
NIFTY OIL & GAS,2019-01-15,-,-,-,4523.94
NIFTY OIL & GAS,2019-01-14,-,-,-,4438.47
NIFTY OIL & GAS,2019-01-11,-,-,-,4459.08
NIFTY OIL & GAS,2019-01-10,-,-,-,4459.22
NIFTY OIL & GAS,2019-01-09,-,-,-,4490.01
NIFTY OIL & GAS,2019-01-08,-,-,-,4549.85
NIFTY OIL & GAS,2019-01-07,-,-,-,4558.04
NIFTY OIL & GAS,2019-01-04,-,-,-,4542.66
NIFTY OIL & GAS,2019-01-03,-,-,-,4507.21
NIFTY OIL & GAS,2019-01-02,-,-,-,4582.73
NIFTY OIL & GAS,2019-01-01,-,-,-,4640.35
NIFTY OIL & GAS,2018-12-31,-,-,-,4626.1
NIFTY OIL & GAS,2018-12-28,-,-,-,4634.49
NIFTY OIL & GAS,2018-12-27,-,-,-,4602.48
NIFTY OIL & GAS,2018-12-26,-,-,-,4554.65
NIFTY OIL & GAS,2018-12-24,-,-,-,4536.03
NIFTY OIL & GAS,2018-12-21,-,-,-,4583.07
NIFTY OIL & GAS,2018-12-20,-,-,-,4654.42
NIFTY OIL & GAS,2018-12-19,-,-,-,4646.22
NIFTY OIL & GAS,2018-12-18,-,-,-,4608.34
NIFTY OIL & GAS,2018-12-17,-,-,-,4587.59
NIFTY OIL & GAS,2018-12-14,-,-,-,4531.1
NIFTY OIL & GAS,2018-12-13,-,-,-,4468.21
NIFTY OIL & GAS,2018-12-12,-,-,-,4442.4
NIFTY OIL & GAS,2018-12-11,-,-,-,4365.04
NIFTY OIL & GAS,2018-12-10,-,-,-,4370.18
NIFTY OIL & GAS,2018-12-07,-,-,-,4427.35
NIFTY OIL & GAS,2018-12-06,-,-,-,4446.03
NIFTY OIL & GAS,2018-12-05,-,-,-,4529.45
NIFTY OIL & GAS,2018-12-04,-,-,-,4562.98
NIFTY OIL & GAS,2018-12-03,-,-,-,4533.53
NIFTY OIL & GAS,2018-11-30,-,-,-,4535.04
NIFTY OIL & GAS,2018-11-29,-,-,-,4562.58
NIFTY OIL & GAS,2018-11-28,-,-,-,4536.72
NIFTY OIL & GAS,2018-11-27,-,-,-,4571.77
NIFTY OIL & GAS,2018-11-26,-,-,-,4525.25
NIFTY OIL & GAS,2018-11-22,-,-,-,4525.49
NIFTY OIL & GAS,2018-11-21,-,-,-,4568.82
NIFTY OIL & GAS,2018-11-20,-,-,-,4589.52
NIFTY OIL & GAS,2018-11-19,-,-,-,4609.43
NIFTY OIL & GAS,2018-11-16,-,-,-,4599.31
NIFTY OIL & GAS,2018-11-15,-,-,-,4596.88
NIFTY OIL & GAS,2018-11-14,-,-,-,4606.0
NIFTY OIL & GAS,2018-11-13,-,-,-,4564.73
NIFTY OIL & GAS,2018-11-12,-,-,-,4487.77
NIFTY OIL & GAS,2018-11-09,-,-,-,4570.97
NIFTY OIL & GAS,2018-11-07,-,-,-,4562.64
NIFTY OIL & GAS,2018-11-06,-,-,-,4528.72
NIFTY OIL & GAS,2018-11-05,-,-,-,4537.54
NIFTY OIL & GAS,2018-11-02,-,-,-,4578.94
NIFTY OIL & GAS,2018-11-01,-,-,-,4475.66
NIFTY OIL & GAS,2018-10-31,-,-,-,4455.51
NIFTY OIL & GAS,2018-10-30,-,-,-,4385.6
NIFTY OIL & GAS,2018-10-29,-,-,-,4469.66
NIFTY OIL & GAS,2018-10-26,-,-,-,4356.62
NIFTY OIL & GAS,2018-10-25,-,-,-,4360.66
NIFTY OIL & GAS,2018-10-24,-,-,-,4392.63
NIFTY OIL & GAS,2018-10-23,-,-,-,4321.74
NIFTY OIL & GAS,2018-10-22,-,-,-,4340.08
NIFTY OIL & GAS,2018-10-19,-,-,-,4450.93
NIFTY OIL & GAS,2018-10-17,-,-,-,4511.48
NIFTY OIL & GAS,2018-10-16,-,-,-,4609.67
NIFTY OIL & GAS,2018-10-15,-,-,-,4527.72
NIFTY OIL & GAS,2018-10-12,-,-,-,4499.69
NIFTY OIL & GAS,2018-10-11,-,-,-,4359.48
NIFTY OIL & GAS,2018-10-10,-,-,-,4271.32
NIFTY OIL & GAS,2018-10-09,-,-,-,4202.19
NIFTY OIL & GAS,2018-10-08,-,-,-,4283.41
NIFTY OIL & GAS,2018-10-05,-,-,-,4138.44
NIFTY OIL & GAS,2018-10-04,-,-,-,4638.75
NIFTY OIL & GAS,2018-10-03,-,-,-,4983.04
NIFTY OIL & GAS,2018-10-01,-,-,-,4976.28
NIFTY OIL & GAS,2018-09-28,-,-,-,5011.5
NIFTY OIL & GAS,2018-09-27,-,-,-,5006.99
NIFTY OIL & GAS,2018-09-26,-,-,-,5027.51
NIFTY OIL & GAS,2018-09-25,-,-,-,4983.22
NIFTY OIL & GAS,2018-09-24,-,-,-,5003.37
NIFTY OIL & GAS,2018-09-21,-,-,-,5035.73
NIFTY OIL & GAS,2018-09-19,-,-,-,4965.89
NIFTY OIL & GAS,2018-09-18,-,-,-,4934.64
NIFTY OIL & GAS,2018-09-17,-,-,-,4983.88
NIFTY OIL & GAS,2018-09-14,-,-,-,5009.98
NIFTY OIL & GAS,2018-09-12,-,-,-,4926.48
NIFTY OIL & GAS,2018-09-11,-,-,-,4915.0
NIFTY OIL & GAS,2018-09-10,-,-,-,4974.99
NIFTY OIL & GAS,2018-09-07,-,-,-,5059.55
NIFTY OIL & GAS,2018-09-06,-,-,-,5021.48
NIFTY OIL & GAS,2018-09-05,-,-,-,4942.96
NIFTY OIL & GAS,2018-09-04,-,-,-,4974.42
NIFTY OIL & GAS,2018-09-03,-,-,-,5023.1
NIFTY OIL & GAS,2018-08-31,-,-,-,5067.92
NIFTY OIL & GAS,2018-08-30,-,-,-,5101.16
NIFTY OIL & GAS,2018-08-29,-,-,-,5115.83
NIFTY OIL & GAS,2018-08-28,-,-,-,5126.42
NIFTY OIL & GAS,2018-08-27,-,-,-,5134.19
NIFTY OIL & GAS,2018-08-24,-,-,-,5082.29
NIFTY OIL & GAS,2018-08-23,-,-,-,5060.61
NIFTY OIL & GAS,2018-08-21,-,-,-,5047.18
NIFTY OIL & GAS,2018-08-20,-,-,-,5034.18
NIFTY OIL & GAS,2018-08-17,-,-,-,4962.36
NIFTY OIL & GAS,2018-08-16,-,-,-,4968.38
NIFTY OIL & GAS,2018-08-14,-,-,-,4994.16
NIFTY OIL & GAS,2018-08-13,-,-,-,4963.42
NIFTY OIL & GAS,2018-08-10,-,-,-,5053.17
NIFTY OIL & GAS,2018-08-09,-,-,-,5071.5
NIFTY OIL & GAS,2018-08-08,-,-,-,5086.29
NIFTY OIL & GAS,2018-08-07,-,-,-,5035.58
NIFTY OIL & GAS,2018-08-06,-,-,-,5076.08
NIFTY OIL & GAS,2018-08-03,-,-,-,5063.72
NIFTY OIL & GAS,2018-08-02,-,-,-,5044.03
NIFTY OIL & GAS,2018-08-01,-,-,-,5065.82
NIFTY OIL & GAS,2018-07-31,-,-,-,5020.23
NIFTY OIL & GAS,2018-07-30,-,-,-,4975.2
NIFTY OIL & GAS,2018-07-27,-,-,-,4927.67
NIFTY OIL & GAS,2018-07-26,-,-,-,4845.22
NIFTY OIL & GAS,2018-07-25,-,-,-,4844.65
NIFTY OIL & GAS,2018-07-24,-,-,-,4832.65
NIFTY OIL & GAS,2018-07-23,-,-,-,4801.38
NIFTY OIL & GAS,2018-07-20,-,-,-,4802.84
NIFTY OIL & GAS,2018-07-19,-,-,-,4810.8
NIFTY OIL & GAS,2018-07-18,-,-,-,4795.56
NIFTY OIL & GAS,2018-07-17,-,-,-,4754.39
NIFTY OIL & GAS,2018-07-16,-,-,-,4653.63
NIFTY OIL & GAS,2018-07-13,-,-,-,4716.17
NIFTY OIL & GAS,2018-07-12,-,-,-,4706.89
NIFTY OIL & GAS,2018-07-11,-,-,-,4613.27
NIFTY OIL & GAS,2018-07-10,-,-,-,4619.92
NIFTY OIL & GAS,2018-07-09,-,-,-,4559.42
NIFTY OIL & GAS,2018-07-06,-,-,-,4500.1
NIFTY OIL & GAS,2018-07-05,-,-,-,4463.71
NIFTY OIL & GAS,2018-07-04,-,-,-,4499.5
NIFTY OIL & GAS,2018-07-03,-,-,-,4482.34
NIFTY OIL & GAS,2018-07-02,-,-,-,4441.79
NIFTY OIL & GAS,2018-06-29,-,-,-,4490.46
NIFTY OIL & GAS,2018-06-28,-,-,-,4368.54
NIFTY OIL & GAS,2018-06-27,-,-,-,4475.18
NIFTY OIL & GAS,2018-06-26,-,-,-,4623.83
NIFTY OIL & GAS,2018-06-25,-,-,-,4650.17
NIFTY OIL & GAS,2018-06-22,-,-,-,4716.2
NIFTY OIL & GAS,2018-06-21,-,-,-,4749.79
NIFTY OIL & GAS,2018-06-20,-,-,-,4712.58
NIFTY OIL & GAS,2018-06-19,-,-,-,4697.89
NIFTY OIL & GAS,2018-06-18,-,-,-,4768.36
NIFTY OIL & GAS,2018-06-15,-,-,-,4726.64
NIFTY OIL & GAS,2018-06-14,-,-,-,4759.28
NIFTY OIL & GAS,2018-06-13,-,-,-,4779.07
NIFTY OIL & GAS,2018-06-12,-,-,-,4775.47
NIFTY OIL & GAS,2018-06-11,-,-,-,4749.8
NIFTY OIL & GAS,2018-06-08,-,-,-,4762.64
NIFTY OIL & GAS,2018-06-07,-,-,-,4723.66
NIFTY OIL & GAS,2018-06-06,-,-,-,4661.01
NIFTY OIL & GAS,2018-06-05,-,-,-,4647.24
NIFTY OIL & GAS,2018-06-04,-,-,-,4645.22
NIFTY OIL & GAS,2018-06-01,-,-,-,4637.65
NIFTY OIL & GAS,2018-05-31,-,-,-,4654.13
NIFTY OIL & GAS,2018-05-30,-,-,-,4598.65
NIFTY OIL & GAS,2018-05-29,-,-,-,4628.85
NIFTY OIL & GAS,2018-05-28,-,-,-,4616.49
NIFTY OIL & GAS,2018-05-25,-,-,-,4525.22
NIFTY OIL & GAS,2018-05-24,-,-,-,4419.52
NIFTY OIL & GAS,2018-05-23,-,-,-,4467.6
NIFTY OIL & GAS,2018-05-22,-,-,-,4607.45
NIFTY OIL & GAS,2018-05-21,-,-,-,4626.94
NIFTY OIL & GAS,2018-05-18,-,-,-,4632.23
NIFTY OIL & GAS,2018-05-17,-,-,-,4695.81
NIFTY OIL & GAS,2018-05-16,-,-,-,4697.83
NIFTY OIL & GAS,2018-05-15,-,-,-,4784.13
NIFTY OIL & GAS,2018-05-14,-,-,-,4803.28
NIFTY OIL & GAS,2018-05-11,-,-,-,4798.72
NIFTY OIL & GAS,2018-05-10,-,-,-,4754.63
NIFTY OIL & GAS,2018-05-09,-,-,-,4730.85
NIFTY OIL & GAS,2018-05-08,-,-,-,4725.32
NIFTY OIL & GAS,2018-05-07,-,-,-,4715.65
NIFTY OIL & GAS,2018-05-04,-,-,-,4636.27
NIFTY OIL & GAS,2018-05-03,-,-,-,4650.92
NIFTY OIL & GAS,2018-05-02,-,-,-,4688.49
NIFTY OIL & GAS,2018-04-30,-,-,-,4697.65
NIFTY OIL & GAS,2018-04-27,-,-,-,4771.65
NIFTY OIL & GAS,2018-04-26,-,-,-,4710.62
NIFTY OIL & GAS,2018-04-25,-,-,-,4705.41
NIFTY OIL & GAS,2018-04-24,-,-,-,4756.89
NIFTY OIL & GAS,2018-04-23,-,-,-,4672.73
NIFTY OIL & GAS,2018-04-20,-,-,-,4642.23
NIFTY OIL & GAS,2018-04-19,-,-,-,4681.01
NIFTY OIL & GAS,2018-04-18,-,-,-,4726.12
NIFTY OIL & GAS,2018-04-17,-,-,-,4756.15
NIFTY OIL & GAS,2018-04-16,-,-,-,4730.85
NIFTY OIL & GAS,2018-04-13,-,-,-,4737.3
NIFTY OIL & GAS,2018-04-12,-,-,-,4741.34
NIFTY OIL & GAS,2018-04-11,-,-,-,4745.44
NIFTY OIL & GAS,2018-04-10,-,-,-,4821.02
NIFTY OIL & GAS,2018-04-09,-,-,-,4820.96
NIFTY OIL & GAS,2018-04-06,-,-,-,4757.59
NIFTY OIL & GAS,2018-04-05,-,-,-,4722.28
NIFTY OIL & GAS,2018-04-04,-,-,-,4656.14
NIFTY OIL & GAS,2018-04-03,-,-,-,4705.8
NIFTY OIL & GAS,2018-04-02,-,-,-,4675.52
NIFTY OIL & GAS,2018-03-28,-,-,-,4672.47
NIFTY OIL & GAS,2018-03-27,-,-,-,4688.09
NIFTY OIL & GAS,2018-03-26,-,-,-,4648.96
NIFTY OIL & GAS,2018-03-23,-,-,-,4651.23
NIFTY OIL & GAS,2018-03-22,-,-,-,4697.18
NIFTY OIL & GAS,2018-03-21,-,-,-,4696.09
NIFTY OIL & GAS,2018-03-20,-,-,-,4674.38
NIFTY OIL & GAS,2018-03-19,-,-,-,4716.07
NIFTY OIL & GAS,2018-03-16,-,-,-,4784.5
NIFTY OIL & GAS,2018-03-15,-,-,-,4870.19
NIFTY OIL & GAS,2018-03-14,-,-,-,4931.34
NIFTY OIL & GAS,2018-03-13,-,-,-,4975.51
NIFTY OIL & GAS,2018-03-12,-,-,-,4910.49
NIFTY OIL & GAS,2018-03-09,-,-,-,4815.84
NIFTY OIL & GAS,2018-03-08,-,-,-,4826.05
NIFTY OIL & GAS,2018-03-07,-,-,-,4785.5
NIFTY OIL & GAS,2018-03-06,-,-,-,4857.41
NIFTY OIL & GAS,2018-03-05,-,-,-,4872.79
NIFTY OIL & GAS,2018-03-01,-,-,-,4970.24
NIFTY OIL & GAS,2018-02-28,-,-,-,4975.84
NIFTY OIL & GAS,2018-02-27,-,-,-,4978.22
NIFTY OIL & GAS,2018-02-26,-,-,-,4959.22
NIFTY OIL & GAS,2018-02-23,-,-,-,4916.86
NIFTY OIL & GAS,2018-02-22,-,-,-,4871.04
NIFTY OIL & GAS,2018-02-21,-,-,-,4936.56
NIFTY OIL & GAS,2018-02-20,-,-,-,4908.0
NIFTY OIL & GAS,2018-02-19,-,-,-,4912.21
NIFTY OIL & GAS,2018-02-16,-,-,-,4949.08
NIFTY OIL & GAS,2018-02-15,-,-,-,5014.05
NIFTY OIL & GAS,2018-02-14,-,-,-,4974.84
NIFTY OIL & GAS,2018-02-12,-,-,-,4971.14
NIFTY OIL & GAS,2018-02-09,-,-,-,4923.16
NIFTY OIL & GAS,2018-02-08,-,-,-,4961.2
NIFTY OIL & GAS,2018-02-07,-,-,-,4956.09
NIFTY OIL & GAS,2018-02-06,-,-,-,4882.44
NIFTY OIL & GAS,2018-02-05,-,-,-,4948.6
NIFTY OIL & GAS,2018-02-02,-,-,-,4960.25
NIFTY OIL & GAS,2018-02-01,-,-,-,5130.3
NIFTY OIL & GAS,2018-01-31,-,-,-,5195.78
NIFTY OIL & GAS,2018-01-30,-,-,-,5170.52
NIFTY OIL & GAS,2018-01-29,-,-,-,5140.28
NIFTY OIL & GAS,2018-01-25,-,-,-,5179.82
NIFTY OIL & GAS,2018-01-24,-,-,-,5195.1
NIFTY OIL & GAS,2018-01-23,-,-,-,5206.62
NIFTY OIL & GAS,2018-01-22,-,-,-,5121.94
NIFTY OIL & GAS,2018-01-19,-,-,-,5060.15
NIFTY OIL & GAS,2018-01-18,-,-,-,5013.51
NIFTY OIL & GAS,2018-01-17,-,-,-,5075.24
NIFTY OIL & GAS,2018-01-16,-,-,-,5071.44
NIFTY OIL & GAS,2018-01-15,-,-,-,5176.67
NIFTY OIL & GAS,2018-01-12,-,-,-,5206.99
NIFTY OIL & GAS,2018-01-11,-,-,-,5162.45
NIFTY OIL & GAS,2018-01-10,-,-,-,5178.33
NIFTY OIL & GAS,2018-01-09,-,-,-,5175.01
NIFTY OIL & GAS,2018-01-08,-,-,-,5157.37
NIFTY OIL & GAS,2018-01-05,-,-,-,5125.14
NIFTY OIL & GAS,2018-01-04,-,-,-,5132.49
NIFTY OIL & GAS,2018-01-03,-,-,-,5091.04
NIFTY OIL & GAS,2018-01-02,-,-,-,5099.73
NIFTY OIL & GAS,2018-01-01,-,-,-,5112.66
NIFTY OIL & GAS,2017-12-29,-,-,-,5155.42
NIFTY OIL & GAS,2017-12-28,-,-,-,5172.9
NIFTY OIL & GAS,2017-12-27,-,-,-,5188.59
NIFTY OIL & GAS,2017-12-26,-,-,-,5230.88
NIFTY OIL & GAS,2017-12-22,-,-,-,5200.14
NIFTY OIL & GAS,2017-12-21,-,-,-,5156.47
NIFTY OIL & GAS,2017-12-20,-,-,-,5165.8
NIFTY OIL & GAS,2017-12-19,-,-,-,5176.26
NIFTY OIL & GAS,2017-12-18,-,-,-,5151.25
NIFTY OIL & GAS,2017-12-15,-,-,-,5136.98
NIFTY OIL & GAS,2017-12-14,-,-,-,5123.58
NIFTY OIL & GAS,2017-12-13,-,-,-,5079.6
NIFTY OIL & GAS,2017-12-12,-,-,-,5059.43
NIFTY OIL & GAS,2017-12-11,-,-,-,5084.79
NIFTY OIL & GAS,2017-12-08,-,-,-,5094.27
NIFTY OIL & GAS,2017-12-07,-,-,-,5066.92
NIFTY OIL & GAS,2017-12-06,-,-,-,4984.96
NIFTY OIL & GAS,2017-12-05,-,-,-,4999.81
NIFTY OIL & GAS,2017-12-04,-,-,-,4981.32
NIFTY OIL & GAS,2017-12-01,-,-,-,4973.21
NIFTY OIL & GAS,2017-11-30,-,-,-,5047.66
NIFTY OIL & GAS,2017-11-29,-,-,-,5102.32
NIFTY OIL & GAS,2017-11-28,-,-,-,5097.13
NIFTY OIL & GAS,2017-11-27,-,-,-,5122.17
NIFTY OIL & GAS,2017-11-24,-,-,-,5125.01
NIFTY OIL & GAS,2017-11-23,-,-,-,5095.39
NIFTY OIL & GAS,2017-11-22,-,-,-,5065.45
NIFTY OIL & GAS,2017-11-21,-,-,-,5062.68
NIFTY OIL & GAS,2017-11-20,-,-,-,5021.85
NIFTY OIL & GAS,2017-11-17,-,-,-,4985.69
NIFTY OIL & GAS,2017-11-16,-,-,-,4964.89
NIFTY OIL & GAS,2017-11-15,-,-,-,4922.71
NIFTY OIL & GAS,2017-11-14,-,-,-,4949.6
NIFTY OIL & GAS,2017-11-13,-,-,-,4971.3
NIFTY OIL & GAS,2017-11-10,-,-,-,5023.3
NIFTY OIL & GAS,2017-11-09,-,-,-,5071.08
NIFTY OIL & GAS,2017-11-08,-,-,-,5057.3
NIFTY OIL & GAS,2017-11-07,-,-,-,5130.98
NIFTY OIL & GAS,2017-11-06,-,-,-,5217.19
NIFTY OIL & GAS,2017-11-03,-,-,-,5231.56
NIFTY OIL & GAS,2017-11-02,-,-,-,5235.55
NIFTY OIL & GAS,2017-11-01,-,-,-,5253.27
NIFTY OIL & GAS,2017-10-31,-,-,-,5228.48
NIFTY OIL & GAS,2017-10-30,-,-,-,5233.66
NIFTY OIL & GAS,2017-10-27,-,-,-,5172.07
NIFTY OIL & GAS,2017-10-26,-,-,-,5238.85
NIFTY OIL & GAS,2017-10-25,-,-,-,5136.07
NIFTY OIL & GAS,2017-10-24,-,-,-,5114.82
NIFTY OIL & GAS,2017-10-23,-,-,-,5096.13
NIFTY OIL & GAS,2017-10-19,-,-,-,5025.72
NIFTY OIL & GAS,2017-10-18,-,-,-,5062.99
NIFTY OIL & GAS,2017-10-17,-,-,-,4970.44
NIFTY OIL & GAS,2017-10-16,-,-,-,4945.79
NIFTY OIL & GAS,2017-10-13,-,-,-,4922.01
NIFTY OIL & GAS,2017-10-12,-,-,-,4925.59
NIFTY OIL & GAS,2017-10-11,-,-,-,4861.21
NIFTY OIL & GAS,2017-10-10,-,-,-,4825.92
NIFTY OIL & GAS,2017-10-09,-,-,-,4798.3
NIFTY OIL & GAS,2017-10-06,-,-,-,4847.33
NIFTY OIL & GAS,2017-10-05,-,-,-,4754.89
NIFTY OIL & GAS,2017-10-04,-,-,-,4767.18
NIFTY OIL & GAS,2017-10-03,-,-,-,4703.21
NIFTY OIL & GAS,2017-09-29,-,-,-,4632.48
NIFTY OIL & GAS,2017-09-28,-,-,-,4588.93
NIFTY OIL & GAS,2017-09-27,-,-,-,4608.43
NIFTY OIL & GAS,2017-09-26,-,-,-,4670.52
NIFTY OIL & GAS,2017-09-25,-,-,-,4673.61
NIFTY OIL & GAS,2017-09-22,-,-,-,4694.66
NIFTY OIL & GAS,2017-09-21,-,-,-,4797.25
NIFTY OIL & GAS,2017-09-20,-,-,-,4825.9
NIFTY OIL & GAS,2017-09-19,-,-,-,4833.58
NIFTY OIL & GAS,2017-09-18,-,-,-,4792.67
NIFTY OIL & GAS,2017-09-15,-,-,-,4791.12
NIFTY OIL & GAS,2017-09-14,-,-,-,4781.59
NIFTY OIL & GAS,2017-09-13,-,-,-,4798.85
NIFTY OIL & GAS,2017-09-12,-,-,-,4846.2
NIFTY OIL & GAS,2017-09-11,-,-,-,4774.28
NIFTY OIL & GAS,2017-09-08,-,-,-,4735.5
NIFTY OIL & GAS,2017-09-07,-,-,-,4756.68
NIFTY OIL & GAS,2017-09-06,-,-,-,4774.23
NIFTY OIL & GAS,2017-09-05,-,-,-,4774.46
NIFTY OIL & GAS,2017-09-04,-,-,-,4729.36
NIFTY OIL & GAS,2017-09-01,-,-,-,4757.85
NIFTY OIL & GAS,2017-08-31,-,-,-,4732.16
NIFTY OIL & GAS,2017-08-30,-,-,-,4694.83
NIFTY OIL & GAS,2017-08-29,-,-,-,4589.08
NIFTY OIL & GAS,2017-08-28,-,-,-,4648.95
NIFTY OIL & GAS,2017-08-24,-,-,-,4634.75
NIFTY OIL & GAS,2017-08-23,-,-,-,4647.87
NIFTY OIL & GAS,2017-08-22,-,-,-,4599.28
NIFTY OIL & GAS,2017-08-21,-,-,-,4548.82
NIFTY OIL & GAS,2017-08-18,-,-,-,4615.57
NIFTY OIL & GAS,2017-08-17,-,-,-,4578.72
NIFTY OIL & GAS,2017-08-16,-,-,-,4566.39
NIFTY OIL & GAS,2017-08-14,-,-,-,4556.09
NIFTY OIL & GAS,2017-08-11,-,-,-,4489.89
NIFTY OIL & GAS,2017-08-10,-,-,-,4515.43
NIFTY OIL & GAS,2017-08-09,-,-,-,4601.98
NIFTY OIL & GAS,2017-08-08,-,-,-,4622.84
NIFTY OIL & GAS,2017-08-07,-,-,-,4706.78
NIFTY OIL & GAS,2017-08-04,-,-,-,4650.43
NIFTY OIL & GAS,2017-08-03,-,-,-,4566.47
NIFTY OIL & GAS,2017-08-02,-,-,-,4510.0
NIFTY OIL & GAS,2017-08-01,-,-,-,4501.37
NIFTY OIL & GAS,2017-07-31,-,-,-,4493.61
NIFTY OIL & GAS,2017-07-28,-,-,-,4452.78
NIFTY OIL & GAS,2017-07-27,-,-,-,4442.73
NIFTY OIL & GAS,2017-07-26,-,-,-,4471.94
NIFTY OIL & GAS,2017-07-25,-,-,-,4445.41
NIFTY OIL & GAS,2017-07-24,-,-,-,4455.78
NIFTY OIL & GAS,2017-07-21,-,-,-,4436.88
NIFTY OIL & GAS,2017-07-20,-,-,-,4377.05
NIFTY OIL & GAS,2017-07-19,-,-,-,4392.69
NIFTY OIL & GAS,2017-07-18,-,-,-,4350.56
NIFTY OIL & GAS,2017-07-17,-,-,-,4393.52
NIFTY OIL & GAS,2017-07-14,-,-,-,4372.62
NIFTY OIL & GAS,2017-07-13,-,-,-,4346.33
NIFTY OIL & GAS,2017-07-12,-,-,-,4348.33
NIFTY OIL & GAS,2017-07-11,-,-,-,4283.49
NIFTY OIL & GAS,2017-07-10,-,-,-,4278.93
NIFTY OIL & GAS,2017-07-07,-,-,-,4248.89
NIFTY OIL & GAS,2017-07-06,-,-,-,4213.76
NIFTY OIL & GAS,2017-07-05,-,-,-,4229.57
NIFTY OIL & GAS,2017-07-04,-,-,-,4186.33
NIFTY OIL & GAS,2017-07-03,-,-,-,4147.39
NIFTY OIL & GAS,2017-06-30,-,-,-,4123.6
NIFTY OIL & GAS,2017-06-29,-,-,-,4129.11
NIFTY OIL & GAS,2017-06-28,-,-,-,4128.48
